,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
6197,33.69275665,-84.61947632,1.5,50.0,46.47999954,2,1,1
6198,33.83710479999999,-118.1900482,1.5,50.0,72.76999664,2,1,1
6199,18.23466301,-66.37059784,23.39999962,129.9900055,-6.71999979,4,4,0
6200,18.29111862,-66.3705368,26.0,129.9900055,19.76000023,4,4,0
6201,18.27971077,-66.03706360000001,92.30000305,461.48001100000005,13.65999985,6,4,1
6202,18.28212547,-66.37052918,26.0,129.9900055,4.159999847,2,4,0
6203,18.20114327,-66.37060547,26.0,129.9900055,7.8000001910000005,3,4,0
6204,18.20955658,-66.37055206,26.0,129.9900055,17.68000031,4,4,0
6205,18.21056938,-66.37058258,32.5,129.9900055,32.16999817,2,4,0
6206,18.35900307,-66.07807922,15.0,59.99000168,-1.299999952,6,4,1
6207,18.28672028,-66.37050629,32.5,129.9900055,33.15000153,3,4,0
6208,18.24785042,-66.03704834,89.27999878,357.10000610000003,120.5199966,2,4,0
6209,18.24773598,-66.03705597,53.95999908,215.82000730000004,-113.3099976,2,4,0
6210,18.23148537,-66.37054443,32.5,129.9900055,1.9500000480000002,6,4,1
6211,18.38011932,-66.18312836,0.0,50.0,15.5,5,4,1
6212,18.28518677,-66.37059021,0.0,39.99000168,13.52000046,4,4,0
6213,18.38011932,-66.18312836,0.5,50.0,4.360000134,5,4,1
6214,18.20560455,-66.37056732,0.400000006,39.99000168,2.49000001,6,4,1
6215,18.25601006,-66.37051392,1.0,50.0,13.72000027,3,4,0
6216,18.28222275,-66.37056732,2.0,50.0,14.39999962,4,4,0
6217,18.28440857,-66.37056732,2.5,50.0,17.23999977,5,4,1
6218,18.1464901,-66.54896545,3.599999905,39.99000168,-7.28000021,6,4,1
6219,18.27477646,-66.37055969,6.0,50.0,-11.0,6,4,1
6220,18.23466301,-66.37059784,4.8000001910000005,39.99000168,1.4099999669999999,4,4,0
6221,18.21829605,-66.3705368,4.5,30.0,-9.359999657000001,3,4,0
6222,18.20471764,-66.37059021,7.5,50.0,19.12999916,2,4,0
6223,18.23517227,-66.37059021,8.5,50.0,0.0,6,4,1
6224,18.21306038,-66.37062073,8.5,50.0,0.46000000799999996,6,4,1
6225,18.27369881,-66.37052918,9.0,50.0,6.679999828,6,4,1
6226,18.20776367,-66.37052918,10.0,50.0,16.79999924,3,4,0
6227,18.27570725,-66.3705368,12.5,50.0,4.690000057,2,4,0
6228,18.21458244,-66.3706131,12.5,50.0,4.239999771,2,4,0
6229,18.1464901,-66.54896545,0.800000012,15.98999977,5.320000172,4,4,0
6230,18.27404976,-66.37057495,1.25,24.98999977,-5.53000021,3,4,0
6231,18.24246216,-66.03705597,53.25999832,532.5800171,101.13999940000001,6,4,1
6232,18.23466301,-66.37059784,1.919999957,15.98999977,1.9400000569999998,4,4,0
6233,18.28318977,-66.03705597,85.20999908,532.5800171,61.74000168,4,4,0
6234,18.2983017,-66.37055969,0.0,299.980011,112.4899979,3,4,0
6235,18.26014137,-66.37052918,3.0,299.980011,-66.8199997,6,4,1
6236,18.02529907,-66.61304474,4.0,399.980011,-989.9500122000002,2,4,0
6237,18.20955658,-66.37055206,8.0,399.980011,180.3099976,4,4,0
6238,18.23148537,-66.37054443,6.0,299.980011,129.3500061,6,4,1
6239,18.20955658,-66.37055206,12.0,399.980011,147.42999269999999,4,4,0
6240,18.1464901,-66.54896545,12.0,299.980011,-201.58999630000002,4,4,0
6241,18.21209908,-66.37050629,16.0,399.980011,23.04000092,5,4,1
6242,18.2275734,-66.04454041,12.0,299.980011,-57.59999847,5,4,1
6243,18.27404976,-66.37057495,12.0,299.980011,75.73999786,3,4,0
6244,18.44935989,-67.15180206,20.0,399.980011,132.9900055,3,4,0
6245,18.21171761,-66.37052918,15.0,299.980011,68.40000153,5,4,1
6246,18.21762657,-66.37052918,22.0,399.980011,137.21000669999998,3,4,0
6247,18.20086861,-66.37054443,16.5,299.980011,56.70000076,4,4,0
6248,18.23714256,-66.37059784,16.5,299.980011,79.37000275,2,4,0
6249,18.27404976,-66.37057495,22.0,399.980011,-70.30000305,3,4,0
6250,18.2256279,-66.04746246,21.0,299.980011,36.27000046,2,4,0
6251,18.23566818,-66.37059784,21.0,299.980011,20.92000008,5,4,1
6252,18.23714256,-66.37059784,21.0,299.980011,139.4900055,2,4,0
6253,18.27571487,-66.37060547,27.0,299.980011,70.98000336,6,4,1
6254,18.22962761,-66.3705368,36.0,399.980011,32.02999878,3,4,0
6255,18.25905418,-66.3705368,36.0,399.980011,167.42999269999999,3,4,0
6256,18.2513237,-66.37058258,27.0,299.980011,27.29999924,6,4,1
6257,18.21226883,-66.37058258,40.0,399.980011,14.39999962,6,4,1
6258,18.2491684,-66.37062073,30.0,299.980011,70.19999695,6,4,1
6259,18.25905418,-66.3705368,36.0,299.980011,108.2300034,3,4,0
6260,18.21581268,-66.37055969,36.0,299.980011,95.83000183,6,4,1
6261,18.29555321,-66.37060547,39.0,299.980011,16.44000053,6,4,1
6262,18.29654884,-66.37052918,45.0,299.980011,107.0899963,6,4,1
6263,18.28518677,-66.37059021,48.0,299.980011,88.19000244,4,4,0
6264,18.29041481,-66.37062073,48.0,299.980011,108.34999850000001,5,4,1
6265,18.29094696,-66.04576874,51.0,299.980011,122.0,2,4,0
6266,18.36678124,-66.02749634,68.0,399.980011,116.1900024,6,4,1
6267,18.2555275,-66.3705368,51.0,299.980011,27.63999939,5,4,1
6268,18.26667023,-66.37062073,68.0,399.980011,-139.42999269999999,3,4,0
6269,18.36678124,-66.02749634,54.0,299.980011,-49.20000076,6,4,1
6270,18.25805283,-66.37055206,72.0,399.980011,-836.3599853999999,4,4,0
6271,18.26667023,-66.37062073,72.0,399.980011,-541.1699829,3,4,0
6272,18.26384163,-66.37052918,54.0,299.980011,-664.1599731000001,4,4,0
6273,18.24668694,-66.37050629,54.0,299.980011,115.6100006,6,4,1
6274,18.27898979,-66.37052918,60.0,299.980011,115.1900024,4,4,0
6275,18.25826836,-66.37060547,60.0,299.980011,83.98999786,2,4,0
6276,18.26667023,-66.37062073,80.0,399.980011,24.0,3,4,0
6277,18.2894516,-66.37059784,80.0,399.980011,-80.0,3,4,0
6278,18.28121948,-66.37058258,60.0,299.980011,87.11000061,4,4,0
6279,18.27898979,-66.37052918,75.0,299.980011,65.25,4,4,0
6280,18.35900307,-66.07807922,75.0,299.980011,18.45000076,6,4,1
6281,18.02536392,-66.61303711,75.0,299.980011,-5.6199998860000004,3,4,0
6282,18.25208664,-66.03705597,0.9300000070000001,31.07999992,2.650000095,3,4,0
6283,18.20294952,-66.03705597,5.590000152999999,31.07999992,2.549999952,4,4,0
6284,18.21422195,-66.03705597,7.769999981000001,31.07999992,8.159999847,2,4,0
6285,18.23746109,-66.03706360000001,0.0,39.75,17.88999939,5,4,1
6286,18.20735359,-66.03706360000001,0.0,260.6499939,84.70999908,4,4,0
6287,18.29148102,-66.03704834,0.0,260.6499939,117.29000090000001,2,4,0
6288,18.24637032,-66.03705597,2.609999895,260.6499939,108.3799973,5,4,1
6289,18.27478409,-66.03705597,1.6399999859999999,164.38000490000002,-48.819999700000004,2,4,0
6290,18.2393589,-66.03706360000001,0.23000000399999998,11.28999996,3.210000038,4,4,0
6291,18.23067284,-66.03705597,7.820000172,260.6499939,113.7699966,6,4,1
6292,18.26149368,-66.03706360000001,13.02999973,260.6499939,89.88999939,6,4,1
6293,18.28878403,-66.03705597,11.51000023,164.38000490000002,40.20999908,6,4,1
6294,18.28107834,-66.03706360000001,4.769999981000001,39.75,17.48999977,3,4,0
6295,18.21255875,-66.03705597,21.37000084,164.38000490000002,38.61000061,4,4,0
6296,18.22382736,-66.03705597,33.88000107,260.6499939,-51.02000046,4,4,0
6297,18.26521301,-66.03705597,5.170000076,39.75,15.22000027,6,4,1
6298,18.24695206,-66.03706360000001,33.88000107,260.6499939,58.95999908,2,4,0
6299,18.22414208,-66.03705597,33.88000107,260.6499939,65.76000214,3,4,0
6300,18.24283409,-66.03706360000001,6.360000134,39.75,-22.27000046,5,4,1
6301,18.29839897,-66.03705597,6.760000229,39.75,-57.74000168,5,4,1
6302,18.22225571,-66.03704834,44.31000137,260.6499939,19.04000092,2,4,0
6303,18.26713562,-66.03706360000001,27.94000053,164.38000490000002,47.75,6,4,1
6304,18.25858116,-66.03706360000001,46.91999817,260.6499939,64.12000275,4,4,0
6305,18.29356575,-66.03705597,7.159999847000001,39.75,15.97000027,5,4,1
6306,18.24488258,-66.03705597,7.159999847000001,39.75,8.470000267,2,4,0
6307,18.27573776,-66.37050629,11.69999981,129.9900055,33.11999893,4,4,0
6308,18.21090698,-66.37054443,16.89999962,129.9900055,32.79999924,5,4,1
6309,18.21090698,-66.37054443,19.5,129.9900055,53.04000092,5,4,1
6310,18.21090698,-66.37054443,45.0,299.980011,89.23999786,5,4,1
6311,18.25905418,-66.3705368,2.25,44.99000168,-19.22999954,4,4,0
6312,18.21469116,-66.37051392,13.0,99.98999786,27.22999954,2,4,0
6313,18.25317955,-66.37062836,25.0,99.98999786,-50.02000046,6,4,1
6314,18.2256279,-66.04746246,0.0,129.9900055,16.25,6,4,1
6315,18.25314331,-66.37052155,0.0,129.9900055,9.75,5,4,1
6316,18.25926209,-66.37062836,0.600000024,59.99000168,14.25,4,4,0
6317,18.23873711,-66.37050629,1.299999952,129.9900055,-7.590000152999999,4,4,0
6318,18.24761581,-66.02528381,1.299999952,129.9900055,14.53999996,5,4,1
6319,18.20955658,-66.37055206,1.200000048,59.99000168,5.170000076,6,4,1
6320,18.27477646,-66.37055969,1.7999999519999998,59.99000168,7.269999981000001,5,4,1
6321,18.22215653,-66.37059784,3.900000095,129.9900055,14.25,4,4,0
6322,18.20403862,-66.37058258,3.0,59.99000168,-11.39999962,3,4,0
6323,18.28572273,-66.37058258,6.5,129.9900055,60.50999832,4,4,0
6324,18.23010063,-66.37052155,7.150000095,129.9900055,7.3699998860000004,4,4,0
6325,18.22387123,-66.37052155,3.299999952,59.99000168,26.07999992,4,4,0
6326,18.28222275,-66.37056732,7.150000095,129.9900055,34.40000153,4,4,0
6327,18.21209908,-66.37050629,9.100000381000001,129.9900055,4.840000153,6,4,1
6328,18.28222275,-66.37056732,9.100000381000001,129.9900055,33.84999847,4,4,0
6329,18.20403862,-66.37058258,9.100000381000001,129.9900055,39.29000092,3,4,0
6330,18.22408485,-66.04697418,11.69999981,129.9900055,54.40999985,3,4,0
6331,18.25317955,-66.37062836,5.400000095,59.99000168,18.01000023,6,4,1
6332,18.23373985,-66.3706131,5.400000095,59.99000168,18.45000076,4,4,0
6333,18.27466202,-66.37058258,11.69999981,129.9900055,56.77999878,6,4,1
6334,18.21323586,-66.37062836,13.0,129.9900055,32.75999832,2,4,0
6335,18.27622604,-66.37055969,13.0,129.9900055,57.33000183,5,4,1
6336,18.20575523,-66.37055206,13.0,129.9900055,30.42000008,6,4,1
6337,18.26770783,-66.37054443,7.1999998089999995,59.99000168,3.960000038,2,4,0
6338,18.28712082,-66.37052918,15.60000038,129.9900055,33.16999817,3,4,0
6339,18.283872600000002,-66.37052918,7.8000001910000005,59.99000168,4.590000153,3,4,0
6340,18.25905418,-66.3705368,16.89999962,129.9900055,53.15000153,4,4,0
6341,18.26249504,-66.3705368,19.5,129.9900055,8.289999962000001,3,4,0
6342,18.21026802,-66.37051392,19.5,129.9900055,18.78000069,2,4,0
6343,18.23010063,-66.37052155,9.600000381000001,59.99000168,-10.93000031,3,4,0
6344,18.24115372,-66.37056732,20.79999924,129.9900055,34.18000031,5,4,1
6345,18.2232132,-66.3705368,10.19999981,59.99000168,23.89999962,6,4,1
6346,18.20791245,-66.37055206,22.10000038,129.9900055,-28.80999947,5,4,1
6347,18.22387123,-66.37052155,23.39999962,129.9900055,29.30999947,4,4,0
6348,18.2505703,-66.37058258,32.5,129.9900055,46.79999924,6,4,1
6349,18.28712082,-66.37052918,15.0,59.99000168,3.3699998860000004,3,4,0
6350,18.22267723,-66.00410461,32.5,129.9900055,44.84999847,4,4,0
6351,18.22408485,-66.04697418,0.0,70.0,-119.0,3,4,0
6352,18.2256279,-66.04746246,2.0,39.99000168,11.02000046,6,4,1
6353,18.220644,-66.37058258,5.0,50.0,-31.5,5,4,1
6354,18.21966362,-66.37051392,8.5,50.0,-8.300000191,6,4,1
6355,39.49591446,-98.98998261,9.0,50.0,-10.25,2,4,0
6356,18.23373985,-66.3706131,0.0,51.99000168,14.03999996,4,4,0
6357,18.20004654,-66.37055969,1.120000005,15.98999977,-6.5399999620000004,2,4,0
6358,39.49591446,-98.98998261,3.0,299.980011,-55.24000168,2,4,0
6359,18.20575523,-66.37055206,3.0,299.980011,142.5500031,6,4,1
6360,39.49591446,-98.98998261,6.0,299.980011,95.54000092,2,4,0
6361,18.28572273,-66.37058258,6.0,299.980011,85.25,4,4,0
6362,18.28572273,-66.37058258,9.0,299.980011,98.34999847,4,4,0
6363,18.22215653,-66.37059784,12.0,299.980011,126.70999909999999,4,4,0
6364,18.22387123,-66.37052155,12.0,299.980011,104.54000090000001,4,4,0
6365,18.283794399999998,-66.37049866,15.0,299.980011,96.3199997,3,4,0
6366,18.22215653,-66.37059784,15.0,299.980011,136.78999330000002,5,4,1
6367,18.220644,-66.37058258,21.0,299.980011,97.63999939,5,4,1
6368,18.20403862,-66.37058258,21.0,299.980011,-172.97000119999998,3,4,0
6369,18.21450234,-66.0867157,27.0,299.980011,92.26999664,5,4,1
6370,18.20791245,-66.37055206,27.0,299.980011,13.64999962,5,4,1
6371,18.23873711,-66.37050629,48.0,299.980011,22.17000008,4,4,0
6372,18.28712082,-66.37052918,54.0,299.980011,-368.980011,3,4,0
6373,18.24696922,-66.37060547,60.0,299.980011,43.20000076,6,4,1
6374,18.21209908,-66.37050629,60.0,299.980011,21.12000084,5,4,1
6375,18.25175476,-66.3705368,75.0,299.980011,107.9899979,3,4,0
6376,18.24696922,-66.37060547,75.0,299.980011,19.79999924,6,4,1
6377,18.21026802,-66.37051392,75.0,299.980011,96.73999786,2,4,0
6378,18.23311997,-66.37055206,0.0,99.98999786,74.98999786,2,4,0
6379,18.2938652,-66.37057495,6.599999905,59.99000168,7.940000057000001,6,4,1
6380,18.23311997,-66.37055206,12.0,59.99000168,-79.15000153,2,4,0
6381,18.29917145,-66.37054443,30.0,59.99000168,43.18999863,5,4,1
6382,18.23311997,-66.37055206,8.0,39.99000168,21.59000015,2,4,0
6383,18.25845337,-66.37052155,9.600000381000001,39.99000168,24.62999916,3,4,0
6384,18.23070145,-66.37050629,15.0,50.0,26.61000061,5,4,1
6385,18.24188995,-66.37063599,1.0,24.98999977,17.78000069,4,4,0
6386,18.23070145,-66.37050629,1.75999999,15.98999977,10.57999992,5,4,1
6387,18.29917145,-66.37054443,15.35999966,47.99000168,37.09000015,5,4,1
6388,18.25021553,-66.07617188,6.8000001910000005,19.98999977,14.60000038,6,4,1
6389,18.27313042,-66.37050629,18.0,99.98999786,70.97000122,6,4,1
6390,18.38011932,-66.18312836,14.39999962,59.99000168,-25.12999916,4,4,0
6391,18.29356575,-66.3705368,20.0,99.98999786,67.48999786,4,4,0
6392,18.22278976,-66.3706131,32.0,99.98999786,21.0,6,4,1
6393,18.29108048,-66.37050629,14.39999962,44.99000168,13.22999954,6,4,1
6394,18.21630096,-66.37055206,15.30000019,44.99000168,-115.7600021,3,4,0
6395,18.26871681,-66.37049866,0.0,59.99000168,59.99000168,3,4,0
6396,18.26930046,-66.37051392,4.8000001910000005,59.99000168,40.31000137,6,4,1
6397,18.2275734,-66.0435791,6.0,59.99000168,-62.68999863,6,4,1
6398,18.27420235,-66.37054443,6.0,59.99000168,28.5,5,4,1
6399,18.35910606,-66.07789612,6.599999905,59.99000168,47.61999893,6,4,1
6400,18.24174881,-66.37050629,6.599999905,59.99000168,52.15999985,6,4,1
6401,18.22829056,-66.37056732,8.399999618999999,59.99000168,-85.58000183,3,4,0
6402,18.26220894,-66.37062836,8.399999618999999,59.99000168,29.01000023,6,4,1
6403,18.26502037,-66.37055969,8.399999618999999,59.99000168,9.819999695,2,4,0
6404,18.27940369,-66.37062836,10.80000019,59.99000168,-174.6900024,5,4,1
6405,18.28779411,-66.37049866,12.0,59.99000168,-25.70000076,2,4,0
6406,18.20589638,-66.37057495,12.0,59.99000168,27.0,5,4,1
6407,18.26667023,-66.37062073,19.20000076,59.99000168,13.39999962,3,4,0
6408,18.20861626,-66.3706131,0.0,50.0,34.0,4,4,0
6409,18.24668694,-66.37050629,0.0,39.99000168,20.79000092,5,4,1
6410,18.25926209,-66.37062836,3.200000048,39.99000168,12.52000046,2,4,0
6411,18.33710861,-66.99221802,3.200000048,39.99000168,27.63999939,4,4,0
6412,18.28518677,-66.37059021,4.0,50.0,26.87999916,6,4,1
6413,18.26007271,-66.37057495,5.0,50.0,43.70000076,2,4,0
6414,18.2347126,-66.37056732,4.400000095,39.99000168,36.27999878,5,4,1
6415,18.24746704,-66.37051392,5.5,50.0,-10.68000031,5,4,1
6416,18.23048401,-66.37059021,5.599999905,39.99000168,-27.29999924,6,4,1
6417,18.23048401,-66.37059021,7.1999998089999995,39.99000168,21.82999992,6,4,1
6418,18.28177071,-66.3705368,9.0,50.0,-17.11000061,6,4,1
6419,18.22829056,-66.37056732,10.39999962,39.99000168,4.3800001139999996,4,4,0
6420,18.25482178,-66.37060547,10.39999962,39.99000168,-13.07999992,5,4,1
6421,18.21454811,-66.3706131,16.0,50.0,8.399999618999999,6,4,1
6422,18.22757149,-66.04357147,12.80000019,39.99000168,3.359999895,6,4,1
6423,18.22671509,-66.37055969,17.0,50.0,39.84000015,3,4,0
6424,18.22119331,-66.37062073,25.0,50.0,-23.18000031,6,4,1
6425,18.29993439,-66.37052155,1.200000048,59.99000168,34.45000076,5,4,1
6426,18.22756958,-66.0435791,30.0,59.99000168,-134.9799957,2,4,0
6427,18.21630096,-66.37055206,5.599999905,39.99000168,-122.7300034,6,4,1
6428,18.23424339,-66.3706131,11.0,99.98999786,47.25,3,4,0
6429,18.21779251,-66.37062836,18.0,99.98999786,61.50999832,4,4,0
6430,18.26729584,-66.3705368,0.0,59.99000168,35.99000168,4,4,0
6431,18.23684692,-66.37060547,1.200000048,59.99000168,57.00999832,6,4,1
6432,18.21047401,-66.37059021,1.200000048,59.99000168,30.87999916,5,4,1
6433,18.28014183,-66.37054443,1.200000048,59.99000168,34.45000076,2,4,0
6434,18.21047401,-66.37059021,2.400000095,59.99000168,55.25999832,5,4,1
6435,18.20961571,-66.37059021,3.599999905,59.99000168,14.55000019,3,4,0
6436,18.2256279,-66.04746246,4.8000001910000005,59.99000168,51.83000183,4,4,0
6437,18.21840668,-66.37054443,6.0,59.99000168,-8.090000153,4,4,0
6438,18.26014137,-66.37052918,8.399999618999999,59.99000168,32.36000061,6,4,1
6439,18.29351807,-66.37057495,10.80000019,59.99000168,10.92000008,4,4,0
6440,18.22816658,-66.37063599,15.60000038,59.99000168,-67.84999847,6,4,1
6441,18.24935532,-66.37058258,15.60000038,59.99000168,-80.05999756,4,4,0
6442,18.24552155,-66.37055206,19.20000076,59.99000168,17.94000053,3,4,0
6443,18.26749229,-66.37056732,19.20000076,59.99000168,26.20000076,4,4,0
6444,18.27952004,-66.37052155,20.39999962,59.99000168,-1.3899999859999999,3,4,0
6445,18.26551628,-66.3706131,21.60000038,59.99000168,11.11999989,5,4,1
6446,18.24614906,-66.37051392,24.0,59.99000168,-20.82999992,2,4,0
6447,18.26155663,-66.37051392,24.0,59.99000168,27.84000015,6,4,1
6448,18.26729584,-66.3705368,30.0,59.99000168,32.65999985,4,4,0
6449,18.2275734,-66.04454041,30.0,59.99000168,43.18999863,5,4,1
6450,18.26749229,-66.37056732,0.0,50.0,6.0,4,4,0
6451,18.20381737,-66.3705368,2.0,50.0,35.569999700000004,6,4,1
6452,18.21047401,-66.37059021,1.600000024,39.99000168,2.349999905,5,4,1
6453,18.29011154,-66.3705368,3.0,50.0,-26.29000092,6,4,1
6454,18.20114517,-66.3705368,4.0,50.0,34.84999847,2,4,0
6455,18.26014137,-66.37052918,3.200000048,39.99000168,27.87000084,6,4,1
6456,18.22382355,-66.37055206,3.200000048,39.99000168,23.03000069,3,4,0
6457,18.25571251,-66.37050629,5.0,50.0,33.25,2,4,0
6458,18.22278404,-66.37059021,5.0,50.0,25.64999962,5,4,1
6459,18.2256279,-66.04746246,5.5,50.0,47.25,4,4,0
6460,18.2977066,-66.37055969,7.0,50.0,45.569999700000004,6,4,1
6461,18.22723579,-66.37055969,7.1999998089999995,39.99000168,28.37999916,4,4,0
6462,18.27214623,-66.3705368,8.0,39.99000168,-129.5700073,2,4,0
6463,18.29652023,-66.04867554,10.0,50.0,15.30000019,3,4,0
6464,18.24614906,-66.37051392,9.600000381000001,39.99000168,7.9499998089999995,2,4,0
6465,18.23306084,-66.37052155,9.600000381000001,39.99000168,9.850000381000001,2,4,0
6466,18.2105732,-66.37058258,12.0,50.0,20.23999977,5,4,1
6467,18.28985405,-66.37059021,13.0,50.0,5.480000018999999,4,4,0
6468,18.21840668,-66.37054443,15.0,50.0,5.099999905,4,4,0
6469,18.2601223,-66.37057495,16.0,50.0,-7.389999866,6,4,1
6470,18.21458244,-66.3706131,12.80000019,39.99000168,32.25,3,4,0
6471,18.2363224,-66.37055206,25.0,50.0,14.25,2,4,0
6472,18.29723549,-66.37060547,6.0,99.94999695,70.38999939,3,4,0
6473,18.26864052,-66.37055206,0.9599999790000001,15.98999977,1.5499999519999998,6,4,1
6474,18.22816658,-66.37063599,2.200000048,21.98999977,-4.179999828,6,4,1
6475,18.21171761,-66.37052918,8.800000191,21.98999977,15.13000011,5,4,1
6476,18.29011154,-66.3705368,0.0,99.98999786,-22.60000038,5,4,1
6477,18.29356575,-66.3705368,5.5,50.0,42.52999878,4,4,0
6478,18.0253849,-66.61314392,10.0,50.0,10.17000008,6,4,1
6479,18.27771187,-66.37052918,3.5,34.99000168,-45.20999908,5,4,1
6480,18.23466301,-66.37059784,2.0,99.98999786,53.45000076,4,4,0
6481,18.23166275,-66.37052155,6.0,99.98999786,13.57999992,6,4,1
6482,18.21171761,-66.37052918,8.0,99.98999786,94.0699997,5,4,1
6483,18.215063100000002,-66.37055206,3.599999905,44.99000168,39.74000168,6,4,1
6484,18.29100418,-66.37060547,3.5199999810000002,31.98999977,16.93000031,2,4,0
6485,18.26327515,-66.3705368,24.0,99.98999786,84.47000122,6,4,1
6486,18.23517227,-66.37059021,8.319999695,31.98999977,26.71999931,6,4,1
6487,18.27369881,-66.37052918,30.0,99.98999786,84.98999786,6,4,1
6488,18.215063100000002,-66.37055206,30.0,99.98999786,39.09999847,6,4,1
6489,18.26157761,-66.37051392,40.0,99.98999786,-133.2700043,2,4,0
6490,18.22709274,-66.37062073,6.0,59.99000168,29.63999939,4,4,0
6491,18.27771187,-66.37052918,14.39999962,59.99000168,-15.10000038,5,4,1
6492,18.1464901,-66.54896545,14.39999962,59.99000168,36.95000076,4,4,0
6493,18.27165604,-66.37058258,15.60000038,59.99000168,13.05000019,2,4,0
6494,18.26502037,-66.37055969,18.0,59.99000168,10.19999981,6,4,1
6495,18.2894516,-66.37059784,18.0,59.99000168,38.24000168,3,4,0
6496,18.20688438,-66.37055969,18.0,59.99000168,43.84999847,4,4,0
6497,18.28518677,-66.37059021,19.20000076,59.99000168,49.38000107,4,4,0
6498,18.26729584,-66.3705368,21.60000038,59.99000168,45.25999832,6,4,1
6499,18.24496269,-66.37059021,24.0,59.99000168,43.18999863,6,4,1
6500,18.29993439,-66.37052155,30.0,59.99000168,-19.53000069,4,4,0
6501,18.27668572,-66.37055969,30.0,59.99000168,28.79999924,6,4,1
