,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
364,29.60960579,-95.61593628,0.0,327.75,81.94000244,6,2,1
365,18.26264191,-66.03705597,3.279999971,327.75,24.34000015,5,4,1
366,42.34962845,-71.15328217,6.559999942999999,327.75,-36.29999924,4,4,0
367,18.25866509,-66.03705597,9.829999924,327.75,111.2699966,3,4,0
368,33.77395248,-117.96189879999999,13.10999966,327.75,114.20999909999999,2,4,0
369,18.21509743,-66.03706360000001,16.38999939,327.75,-71.30000305,6,2,1
370,46.81184387,-100.78771970000001,18.03000069,327.75,37.16999817,5,4,1
371,18.20598602,-66.03705597,22.94000053,327.75,146.3099976,2,1,1
372,39.14162064,-77.2270813,29.5,327.75,74.55999756,3,4,0
373,18.20355415,-66.03705597,32.77999878,327.75,59.0,2,4,0
374,46.81184387,-100.78771970000001,39.33000183,327.75,83.63999939,6,4,1
375,21.32156754,-157.8721771,42.61000061,327.75,136.86999509999998,5,4,1
376,33.90219879,-84.15373993,49.15999985,327.75,20.88999939,4,4,0
377,18.21857071,-66.03705597,52.43999863,327.75,-55.06000137,3,4,0
378,36.91083145,-76.12958527,55.72000122,327.75,36.18000031,2,4,0
379,34.13932037,-117.9074402,59.0,327.75,131.6900024,6,2,1
380,33.78245163,-118.19224550000001,65.55000305,327.75,91.76999664,5,4,1
381,40.86618042,-73.87023926,81.94000244,327.75,-163.96000669999998,4,4,0
382,18.27690888,-66.03705597,0.0,327.75,144.21000669999998,3,4,0
383,40.3957901,-111.5488815,3.279999971,327.75,32.45000076,2,1,1
384,35.56920242,-87.08045197,6.559999942999999,327.75,93.15000153,2,1,1
385,18.25554657,-66.03705597,9.829999924,327.75,79.48000336,2,1,1
386,37.92684937,-121.3893127,13.10999966,327.75,100.6800003,2,1,1
387,34.02061462,-84.42745972,16.38999939,327.75,149.4499969,0,0,0
388,18.23998261,-66.03705597,18.03000069,327.75,80.52999878,0,0,0
389,42.83187103,-86.07852173,22.94000053,327.75,-34.75,0,0,0
390,42.25645828,-83.41688538,29.5,327.75,146.1399994,5,4,1
391,40.66080093,-73.92007446,32.77999878,327.75,22.12000084,4,4,0
392,18.2498951,-66.03706360000001,39.33000183,327.75,-447.04998780000005,3,4,0
393,39.68975067,-105.0245895,42.61000061,327.75,106.9300003,2,4,0
394,42.52365494,-85.69445801,49.15999985,327.75,-459.67001339999996,6,4,1
395,18.29883003,-66.03706360000001,52.43999863,327.75,-61.93999863,5,4,0
396,41.7828064,-87.61464691,55.72000122,327.75,111.52999879999999,4,2,1
397,18.29244614,-66.03706360000001,59.0,327.75,131.6900024,3,4,0
398,42.40109634,-82.92513275,65.55000305,327.75,85.22000122,2,2,0
399,18.20002747,-66.03704834,81.94000244,327.75,63.90999985,2,1,1
400,36.04489517,-86.35327148,0.0,327.75,-273.019989,5,2,1
401,18.23353386,-66.03706360000001,3.279999971,327.75,-259.5799866,4,2,1
402,41.47214127,-81.73681641,6.559999942999999,327.75,20.23999977,3,4,0
403,18.28108215,-66.03705597,9.829999924,327.75,111.2699966,2,4,0
404,43.16891098,-78.69216156,13.10999966,327.75,0.0,6,4,1
405,18.20433235,-66.03705597,16.38999939,327.75,97.45999908,5,4,1
406,38.77838135,-90.50777435,18.03000069,327.75,89.8199997,4,2,1
407,34.09960938,-118.3507385,22.94000053,327.75,85.34999847,3,2,0
408,37.32138825,-122.03073880000001,29.5,327.75,125.2699966,2,4,0
409,18.23747444,-66.03706360000001,32.77999878,327.75,91.44000244,6,4,1
410,37.15639114,-93.28601074,39.33000183,327.75,77.87000275,5,4,1
411,18.28423882,-66.03704834,42.61000061,327.75,82.69000244,4,2,1
412,33.64875412,-117.63742830000001,49.15999985,327.75,69.65000153,3,4,0
413,34.11436462,-118.19248200000001,52.43999863,327.75,134.8999939,2,4,0
414,18.23448372,-66.03706360000001,55.72000122,327.75,-199.3999939,6,2,1
415,34.0256691,-84.35742188,59.0,327.75,-215.0,5,2,1
416,18.2726593,-66.03705597,65.55000305,327.75,82.0699997,2,1,1
417,42.24398804,-83.61991119,81.94000244,327.75,76.94000244,2,1,1
418,40.64059448,-73.97518921,0.0,327.75,-540.789978,2,2,0
419,18.28867149,-66.03706360000001,3.279999971,327.75,-146.0099945,6,2,1
420,33.57873154,-112.266098,6.559999942999999,327.75,93.15000153,5,2,1
421,18.20901108,-66.03705597,9.829999924,327.75,149.41999819999998,2,1,1
422,33.76652145,-117.9461899,13.10999966,327.75,31.45999908,2,1,1
423,18.29984283,-66.03705597,16.38999939,327.75,0.0,2,1,1
424,39.81664658,-74.98467255,18.03000069,327.75,151.7599945,6,4,1
425,35.28209686,-89.97310638,22.94000053,327.75,146.3099976,5,4,1
426,36.081005100000006,-86.6870575,29.5,327.75,20.87999916,4,4,0
427,18.27984047,-66.03704834,32.77999878,327.75,95.87000275,3,4,0
428,40.65987396,-112.0028687,39.33000183,327.75,135.5599976,2,4,0
429,18.25708389,-66.03704834,42.61000061,327.75,74.13999939,6,4,1
430,35.36254501,-119.0186996,49.15999985,327.75,78.0,5,4,1
431,18.21950722,-66.03704834,52.43999863,327.75,-183.63000490000002,4,4,0
432,34.07363892,-117.70835109999999,55.72000122,327.75,98.75,3,4,0
433,18.25214958,-66.03705597,59.0,327.75,26.87999916,2,4,0
434,30.49506187,-84.24580383,65.55000305,327.75,91.76999664,6,4,1
435,18.2536087,-66.03706360000001,81.94000244,327.75,-180.17999269999999,5,4,1
436,40.68703461,-73.62446594,0.0,327.75,-251.38000490000002,4,4,0
437,18.26331902,-66.03705597,3.279999971,327.75,-237.8399963,3,4,0
438,40.76861954,-73.90949249,6.559999942999999,327.75,28.27000046,2,4,0
439,37.01370621,-121.58934779999998,9.829999924,327.75,87.43000031,6,4,1
440,18.21694946,-66.03705597,13.10999966,327.75,82.75,5,4,1
441,34.13360977,-117.90589140000002,16.38999939,327.75,116.7600021,4,2,1
442,18.28720284,-66.03705597,18.03000069,327.75,148.66999819999998,3,2,1
443,36.11019898,-81.52600861,22.94000053,327.75,-72.54000092,2,1,1
444,40.88164902,-81.25228119,29.5,327.75,146.1399994,6,2,1
445,44.63076019,-123.10843659999999,32.77999878,327.75,129.7899933,5,2,1
446,18.1501503,-65.82595062,39.33000183,327.75,112.4800034,4,2,1
447,18.24564171,-66.03705597,42.61000061,327.75,76.98999786,1,0,1
448,40.68665695,-73.37553406,49.15999985,327.75,75.22000122,1,0,1
449,41.42148209,-82.09407044,52.43999863,327.75,123.8899994,1,0,1
450,18.20097351,-66.03704834,55.72000122,327.75,133.3000031,1,0,1
451,33.93642426,-117.4205856,59.0,327.75,90.83999634,1,0,1
452,18.29039574,-66.03705597,65.55000305,327.75,-43.79000092,1,0,0
453,33.83179474,-118.26132199999999,81.94000244,327.75,92.18000031,1,0,1
454,33.41001129,-111.77179720000001,0.0,327.75,40.97000122,6,4,1
455,18.26308632,-66.03705597,3.279999971,327.75,45.43000031,5,4,1
456,21.343153,-157.906601,6.559999942999999,327.75,144.53999330000002,4,4,0
457,18.26687813,-66.03705597,9.829999924,327.75,31.79000092,3,4,0
458,18.23131371,-66.37062836,30.0,50.0,57.59999847,6,2,1
459,18.22298622,-66.37062836,37.5,50.0,12.71000004,6,2,1
460,18.24115372,-66.37056732,45.0,99.98999786,95.62000275,2,2,0
461,18.27383804,-66.37063599,6.0,39.99000168,35.33000183,6,2,1
462,18.29496765,-66.37050629,45.0,99.98999786,-19.12000084,5,2,1
463,18.24503517,-66.3706131,1.7999999519999998,59.99000168,28.51000023,3,2,1
464,18.284805300000002,-66.37059021,7.1999998089999995,59.99000168,12.96000004,3,2,1
465,18.20116615,-66.37051392,9.899999618999999,59.99000168,36.22999954,2,2,0
466,18.28177071,-66.3705368,16.20000076,59.99000168,6.21999979,2,2,0
467,18.22202492,-66.37055969,27.0,59.99000168,-102.0299988,6,2,1
468,18.20116615,-66.37051392,0.0,50.0,64.5,2,2,0
469,18.21871948,-66.37054443,23.98999977,39.99000168,44.15000153,5,2,1
470,18.25518417,-66.3706131,0.660000026,21.98999977,-4.110000134,5,2,1
471,18.29124832,-66.37056732,11.98999977,15.98999977,-57.56000137,3,2,1
472,18.23452568,-66.37062073,23.39999962,59.99000168,28.18000031,5,2,1
473,18.28279495,-66.37055969,20.25,44.99000168,34.41999817,6,2,1
474,18.22754669,-66.04360199,6.0,99.98999786,-215.4799957,2,2,0
475,18.28764534,-66.3706131,21.0,99.98999786,72.52999878,5,2,1
476,18.28764534,-66.3706131,27.0,59.99000168,53.54000092,5,2,1
477,18.27466202,-66.37058258,4.5,50.0,66.93000031,4,2,1
478,18.23387528,-66.3705368,10.5,50.0,13.94999981,6,2,1
479,18.283351899999996,-66.37052155,63.99000168,99.98999786,59.13000107,3,2,1
480,18.2248497,-66.37051392,5.1199998860000004,31.98999977,42.99000168,2,2,0
481,18.26249504,-66.3705368,4.0,99.98999786,138.58999630000002,6,2,1
482,18.23684692,-66.37060547,1.2799999709999998,31.98999977,0.0,2,2,0
483,18.24496269,-66.37059021,8.0,99.98999786,141.1100006,2,2,0
484,18.24069786,-66.37055969,12.0,59.99000168,77.05000305,4,2,1
485,18.02538109,-66.61508179,38.38999939,59.99000168,58.45000076,3,2,1
486,18.35921478,-66.07779694,38.38999939,59.99000168,17.73999977,3,2,1
487,18.2275734,-66.0435791,0.0,50.0,-146.6000061,2,2,0
488,18.20705986,-66.37054443,3.200000048,39.99000168,54.86999893,3,2,1
489,18.24979973,-66.37058258,10.0,50.0,83.59999847,2,2,0
490,18.24069786,-66.37055969,11.0,50.0,85.05000305,4,2,1
491,18.27879143,-66.37057495,14.0,50.0,-148.8000031,2,2,0
492,18.24979973,-66.37058258,14.39999962,39.99000168,-33.91999817,3,2,1
493,18.24411583,-66.37062836,20.0,50.0,68.40000153,5,2,1
494,18.29944229,-66.37052155,31.98999977,39.99000168,37.11000061,2,2,0
495,18.24979973,-66.37058258,14.98999977,24.98999977,-25.48999977,3,2,1
496,18.24774361,-66.37059784,4.0,99.98999786,186.1000061,2,2,0
497,18.26596832,-66.37063599,59.99000168,99.98999786,38.41999817,5,2,1
498,18.20471764,-66.37059021,63.99000168,99.98999786,131.0299988,4,2,1
499,18.24984551,-66.37050629,0.0,59.99000168,93.58000183,3,2,1
500,18.24146652,-66.3705368,35.99000168,59.99000168,-25.5,4,2,1
501,18.26157761,-66.37051392,38.38999939,59.99000168,98.76999664,6,2,1
502,18.28203011,-66.37054443,11.0,50.0,90.72000122,3,2,1
503,18.24984551,-66.37050629,23.98999977,39.99000168,61.18000031,3,2,1
504,18.20086861,-66.37054443,30.0,50.0,-115.59999850000001,2,2,0
505,18.21183395,-66.3705368,4.159999847,51.99000168,50.95000076,4,2,1
506,18.22026825,-66.37062836,5.5,24.98999977,-69.90000153,5,2,1
507,18.284805300000002,-66.37059021,12.0,59.99000168,14.13000011,3,2,1
508,18.23062706,-66.37049866,24.0,59.99000168,84.23000336,5,2,1
509,18.28871346,-66.37050629,43.18999863,59.99000168,51.15999985,3,2,1
510,18.23424339,-66.3706131,6.400000095,39.99000168,51.90000153,2,2,0
511,18.29496765,-66.37050629,8.0,50.0,62.40000153,5,2,1
512,18.27477646,-66.37055969,8.0,39.99000168,3.799999952,5,2,1
513,18.29919052,-66.3705368,11.0,50.0,90.72000122,3,2,1
514,18.28240585,-66.37050629,28.79000092,39.99000168,13.11999989,5,2,1
515,18.23557282,-66.3706131,36.0,50.0,50.84000015,2,2,0
516,18.28954887,-66.37055206,4.0,24.98999977,-76.76999664,6,2,1
517,18.23452568,-66.37062073,34.0,50.0,76.36000061,5,2,1
518,18.23068428,-66.37052918,1.2799999709999998,31.98999977,36.74000168,3,2,1
519,18.286518100000002,-66.37051392,31.19000053,59.99000168,102.29000090000001,4,2,1
520,18.2077198,-66.37060547,47.99000168,59.99000168,95.98000336,3,2,1
521,18.26106262,-66.3705368,59.99000168,59.99000168,67.48999786,6,2,1
522,18.29281044,-66.3705368,59.99000168,59.99000168,-53.99000168,5,2,1
523,18.2077198,-66.37060547,59.99000168,59.99000168,56.33000183,3,2,1
524,18.23387528,-66.3705368,14.39999962,39.99000168,48.04000092,6,2,1
525,18.23387528,-66.3705368,30.0,50.0,52.70000076,6,2,1
526,18.27898979,-66.37052918,64.98999786,99.98999786,-652.4299927000001,5,2,1
527,18.23650742,-66.37051392,22.5,50.0,76.90000153,5,2,1
528,18.28514671,-66.37062836,0.0,99.98999786,174.9799957,5,2,1
529,18.27504158,-66.37062836,59.99000168,99.98999786,114.3899994,2,2,0
530,18.25740433,-66.37059784,9.0,59.99000168,136.75,5,2,1
531,18.26050758,-66.37062073,50.99000168,59.99000168,18.67000008,6,2,1
532,18.35129356,-65.96311951,50.99000168,59.99000168,84.15000153,6,2,1
533,18.22377396,-66.37060547,53.99000168,59.99000168,-67.63999939,5,2,1
534,18.27504158,-66.37062836,4.0,39.99000168,50.95000076,2,2,0
535,18.28996849,-66.37054443,22.5,50.0,102.3799973,6,2,1
536,18.29444695,-66.37054443,25.0,50.0,29.25,5,2,1
537,18.27879143,-66.37057495,25.0,50.0,58.5,2,2,0
538,18.22501564,-66.37062073,20.0,39.99000168,-33.83000183,5,2,1
539,18.28996849,-66.37054443,25.0,50.0,84.37999725,6,2,1
540,18.26050758,-66.37062073,37.5,50.0,-170.0,6,2,1
541,18.21671295,-66.37058258,37.5,50.0,78.62999725,5,2,1
542,18.2275734,-66.0435791,59.5,70.0,-72.62999725,2,2,0
543,18.26249504,-66.3705368,45.0,50.0,-5.1300001139999996,6,2,1
544,18.20493317,-66.37052155,3.0,19.98999977,25.20999908,2,2,0
545,18.2505703,-66.37058258,10.0,50.0,112.8000031,2,2,0
546,18.24984551,-66.37050629,1.600000024,31.98999977,6.809999942999999,3,2,1
547,18.27092362,-66.37060547,48.0,399.98999019999997,105.59999850000001,4,2,1
548,18.20765305,-66.37055969,13.0,99.98999786,40.88999939,2,2,0
549,18.29643822,-66.37062073,4.480000018999999,27.98999977,-1.3899999859999999,6,2,1
550,18.27996063,-66.03706360000001,0.0,461.48001100000005,144.4400024,3,2,1
551,18.27352142,-66.3705368,0.0,129.9900055,48.09999847,3,2,1
552,18.27092362,-66.37060547,0.0,299.98999019999997,144.0,4,2,1
553,18.2275734,-66.0437088,0.0,129.9900055,11.18000031,5,2,1
554,18.28501892,-66.37060547,0.0,129.9900055,-9.75,3,2,1
555,18.25903893,-66.3706131,0.0,129.9900055,-23.79000092,6,2,1
556,18.258357999999998,-66.37052918,0.0,129.9900055,24.44000053,3,2,1
557,18.20012474,-66.37051392,0.600000024,59.99000168,29.70000076,5,2,1
558,18.253479000000002,-66.03704834,4.610000134,461.48001100000005,114.22000120000001,3,2,1
559,18.26423073,-66.37058258,1.299999952,129.9900055,61.77000046,3,2,1
560,18.26229858,-66.37057495,1.299999952,129.9900055,16.72999954,6,2,1
561,18.23555565,-66.37051392,1.299999952,129.9900055,16.72999954,5,2,1
562,18.35419464,-66.07129669,1.299999952,129.9900055,-11.069999699999999,2,2,0
563,18.26428604,-66.37057495,1.299999952,129.9900055,-90.08000183,3,2,1
564,18.20765305,-66.37055969,1.299999952,129.9900055,46.70999908,2,2,0
565,18.27635384,-66.03704834,4.610000134,461.48001100000005,22.84000015,2,2,0
566,18.2275734,-66.0437088,1.299999952,129.9900055,34.75,5,2,1
567,18.28501892,-66.37060547,1.299999952,129.9900055,41.819999700000004,3,2,1
568,18.38596916,-66.0940094,1.299999952,129.9900055,34.75,4,2,1
569,18.25274658,-66.37055206,1.200000048,59.99000168,-103.8799973,5,2,1
570,18.27530479,-66.37059784,2.599999905,129.9900055,53.5,2,2,0
571,18.35419464,-66.07129669,2.599999905,129.9900055,12.73999977,2,2,0
572,18.2621975,-66.37055969,1.200000048,59.99000168,-45.09000015,6,2,1
573,18.28342247,-66.37062836,3.900000095,129.9900055,63.04999924,6,2,1
574,18.35419464,-66.07129669,3.900000095,129.9900055,-79.8199997,2,2,0
575,18.20552635,-66.37062836,1.7999999519999998,59.99000168,15.13000011,5,2,1
576,18.28616905,-66.37050629,3.900000095,129.9900055,32.77999878,2,2,0
577,18.21555901,-66.37050629,3.900000095,129.9900055,37.83000183,6,2,1
578,18.21617508,-66.3706131,5.1999998089999995,129.9900055,52.40999985,5,2,1
579,18.28969574,-66.37051392,5.1999998089999995,129.9900055,12.47999954,4,2,1
580,18.35910034,-66.07790375,5.1999998089999995,129.9900055,-90.47000122,4,2,1
581,18.24693489,-66.37058258,5.1999998089999995,129.9900055,54.90999985,6,2,1
582,18.21555901,-66.37050629,5.1999998089999995,129.9900055,-28.07999992,6,2,1
583,18.27720451,-66.3706131,3.0,59.99000168,21.37000084,5,2,1
584,18.22757721,-66.04562378,7.150000095,129.9900055,56.50999832,4,2,1
585,18.24535179,-66.37059784,3.299999952,59.99000168,28.35000038,6,2,1
586,18.22154045,-66.37063599,7.150000095,129.9900055,-24.5699997,4,2,1
587,18.28162766,-66.37056732,7.150000095,129.9900055,58.95999908,3,2,1
588,18.27949333,-66.37052918,7.150000095,129.9900055,7.739999771,6,2,1
589,18.24738884,-66.37057495,7.150000095,129.9900055,55.27999878,6,2,1
590,18.24751091,-66.02523804,9.100000381000001,129.9900055,42.31000137,6,2,1
591,18.2270546,-66.3705368,9.100000381000001,129.9900055,42.31000137,2,2,0
592,18.22757721,-66.04562378,9.100000381000001,129.9900055,36.27000046,6,2,1
593,18.22216415,-66.37050629,11.69999981,129.9900055,28.38999939,6,2,1
594,18.22205734,-66.37054443,11.69999981,129.9900055,-90.73000336,6,2,1
595,18.25374222,-66.37052155,11.69999981,129.9900055,36.66999817,6,2,1
596,18.24692345,-66.37057495,11.69999981,129.9900055,8.869999886,6,2,1
597,18.237827300000003,-66.37050629,11.69999981,129.9900055,54.40999985,3,2,1
598,18.25463486,-66.37058258,11.69999981,129.9900055,33.11999893,5,2,1
599,18.2621975,-66.37055969,13.0,129.9900055,56.15999985,3,2,1
600,18.44484711,-66.38641357,13.0,129.9900055,32.75999832,5,2,1
601,18.28811264,-66.37052918,13.0,129.9900055,16.37999916,5,2,1
602,18.26673508,-66.37054443,6.0,59.99000168,17.8199997,2,2,0
603,18.21918869,-66.37059021,6.0,59.99000168,-80.98999786,4,2,1
604,18.27349854,-66.3705368,15.60000038,129.9900055,29.73999977,4,2,1
605,18.20230675,-66.37059021,15.60000038,129.9900055,7.2100000379999996,6,2,1
606,18.29667473,-66.37059784,15.60000038,129.9900055,33.16999817,6,2,1
607,18.24366379,-66.37059021,15.60000038,129.9900055,56.04999924,2,2,0
608,18.2256279,-66.04746246,15.60000038,129.9900055,-34.319999700000004,6,2,1
609,18.26177788,-66.37062836,15.60000038,129.9900055,53.75999832,3,2,1
610,18.25260544,-66.37054443,16.89999962,129.9900055,36.75,4,2,1
611,18.29477692,-66.3706131,16.89999962,129.9900055,30.53000069,5,2,1
612,18.29958344,-66.37057495,16.89999962,129.9900055,-33.93000031,3,2,1
613,18.29667473,-66.37059784,16.89999962,129.9900055,42.40999985,6,2,1
614,18.24162674,-66.37054443,16.89999962,129.9900055,33.93000031,4,2,1
615,18.28249931,-66.37054443,7.8000001910000005,59.99000168,-8.720000267,3,2,1
616,18.24162674,-66.37054443,16.89999962,129.9900055,52.02000046,3,2,1
617,18.22757721,-66.04562378,16.89999962,129.9900055,-33.93000031,6,2,1
618,18.26177788,-66.37062836,16.89999962,129.9900055,36.75,3,2,1
619,18.22836685,-66.3706131,16.89999962,129.9900055,35.40000153,5,2,1
620,18.24680519,-66.37059021,9.0,59.99000168,14.27999973,5,2,1
621,18.25260544,-66.37054443,19.5,129.9900055,28.72999954,4,2,1
622,18.24162674,-66.37054443,19.5,129.9900055,27.62000084,4,2,1
623,18.24162674,-66.37054443,19.5,129.9900055,13.26000023,3,2,1
624,18.21118736,-66.03705597,53.5699997,357.10000610000003,145.6999969,5,2,1
625,18.27092362,-66.37060547,19.5,129.9900055,37.34999847,4,2,1
626,18.24645615,-66.37052918,19.5,129.9900055,35.90999985,3,2,1
627,18.25728226,-66.37054443,19.5,129.9900055,50.83000183,5,2,1
628,18.21918869,-66.37059021,19.5,129.9900055,30.94000053,4,2,1
629,18.20616531,-66.3705368,20.79999924,129.9900055,34.18000031,5,2,1
630,18.24162674,-66.37054443,20.79999924,129.9900055,49.13999939,4,2,1
631,18.29564285,-66.37054443,20.79999924,129.9900055,29.47999954,3,2,1
632,18.23519516,-66.37062073,9.600000381000001,59.99000168,13.60999966,4,2,1
633,18.26007843,-66.03705597,73.83999634,461.48001100000005,145.36999509999998,6,2,1
634,18.23197174,-66.37056732,20.79999924,129.9900055,32.75999832,2,2,0
635,18.21918869,-66.37059021,20.79999924,129.9900055,0.0,4,2,1
636,18.22748947,-66.37056732,22.10000038,129.9900055,32.36999893,4,2,1
637,18.24496079,-66.3705368,16.5,59.99000168,127.5500031,6,4,1
638,18.22985077,-66.37062073,27.0,59.99000168,5.4600000379999996,5,4,1
639,18.2062397,-66.37052918,30.0,59.99000168,2.700000048,6,4,1
640,18.2316761,-66.37062073,35.99000168,59.99000168,108.22000120000001,5,4,1
641,18.23555565,-66.37051392,35.99000168,59.99000168,95.01999664,3,4,0
642,18.24105072,-66.37055969,38.99000168,59.99000168,49.06000137,3,4,0
643,18.25338554,-66.37062073,44.99000168,59.99000168,71.38999939,6,4,1
644,18.26959801,-66.37054443,47.99000168,59.99000168,47.86999893,2,4,0
645,18.21268654,-66.37055969,50.99000168,59.99000168,28.12999916,6,4,1
646,18.20005035,-67.14024353,74.98999786,59.99000168,62.99000168,3,4,0
647,18.20732117,-66.37050629,0.0,39.99000168,59.99000168,2,4,0
648,18.28301239,-66.37054443,0.0,50.0,90.75,5,4,1
649,18.20552635,-66.37062836,0.0,39.99000168,34.99000168,2,4,0
650,18.22255898,-66.3706131,2.5,50.0,24.75,5,4,1
651,18.27515984,-66.37052918,3.5,70.0,39.15000153,2,4,0
652,18.27308464,-66.37060547,5.0,50.0,-58.31000137,3,4,0
653,18.24366379,-66.37059021,2.5,25.0,42.88000107,5,4,1
654,18.23312187,-66.37059021,4.0,39.99000168,-36.84000015,2,4,0
655,18.25151444,-66.37062073,4.0,39.99000168,7.4499998089999995,6,4,1
656,18.25733376,-66.3706131,10.0,50.0,48.0,2,4,0
657,18.35939407,-66.07751465,10.0,50.0,-52.08000183,6,4,1
658,18.2261982,-66.37054443,10.0,50.0,78.0,4,4,0
659,18.1501503,-65.82595062,12.5,50.0,116.3799973,3,4,0
660,18.25289154,-66.37058258,13.75,50.0,42.52999878,4,4,0
661,18.29062271,-66.3706131,20.0,39.99000168,62.97999954,3,4,0
662,18.23957062,-66.3706131,25.98999977,39.99000168,58.79999924,4,4,0
663,18.26259232,-66.37062836,32.5,50.0,-40.45999908,5,4,1
664,18.23168373,-66.37059784,32.5,50.0,38.27999878,3,4,0
665,18.2150116,-66.37063599,32.5,50.0,27.19000053,4,4,0
666,18.27042198,-66.37054443,37.5,50.0,-31.87999916,6,4,1
667,18.20957184,-66.37057495,37.5,50.0,59.5,2,4,0
668,18.20209312,-66.37058258,29.98999977,39.99000168,13.26000023,2,4,0
669,18.24755478,-66.02526856,31.98999977,39.99000168,33.59000015,2,4,0
