,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
3278,18.27477646,-66.37055969,23.39999962,129.9900055,37.31000137,6,4,1
3279,18.21387291,-66.37050629,0.0,59.99000168,18.78000069,4,2,1
3280,18.25896835,-66.37052155,0.0,129.9900055,9.75,4,2,1
3281,18.21221161,-66.37055206,0.0,129.9900055,14.68999958,3,2,1
3282,18.21828651,-66.37056732,0.0,129.9900055,-95.27999878,5,2,1
3283,18.03334045,-66.85192108,0.0,129.9900055,32.5,3,2,1
3284,18.23646736,-66.37055969,0.0,129.9900055,-84.48999786,6,2,1
3285,18.25711441,-66.37059784,1.299999952,129.9900055,-29.46999931,5,2,1
3286,18.21618652,-66.37051392,1.299999952,129.9900055,-199.47000119999998,4,2,1
3287,18.29026604,-66.3705368,0.600000024,59.99000168,12.47000027,3,2,1
3288,18.297756200000002,-66.37054443,1.299999952,129.9900055,25.73999977,2,2,0
3289,18.22563362,-66.04745483,2.599999905,129.9900055,-318.480011,6,2,1
3290,18.23045731,-66.37052918,2.599999905,129.9900055,22.93000031,2,2,0
3291,18.24022293,-66.3705368,2.599999905,129.9900055,38.22000122,5,2,1
3292,18.25711441,-66.37059784,2.599999905,129.9900055,61.15000153,5,2,1
3293,18.21618652,-66.37051392,2.599999905,129.9900055,-39.36000061,4,2,1
3294,18.43013001,-66.48731232,2.599999905,129.9900055,31.85000038,3,2,1
3295,18.23134613,-66.37059784,3.900000095,129.9900055,-208.0500031,6,2,1
3296,18.23519135,-66.37054443,1.7999999519999998,59.99000168,-40.72999954,2,2,0
3297,18.24479485,-66.37050629,3.900000095,129.9900055,34.04000092,6,2,1
3298,18.2000103,-66.37052155,3.900000095,129.9900055,18.90999985,6,2,1
3299,18.28542137,-66.37056732,3.900000095,129.9900055,31.52000046,4,2,1
3300,18.28542137,-66.37056732,5.1999998089999995,129.9900055,59.90000153,4,2,1
3301,18.21872711,-66.37054443,5.1999998089999995,129.9900055,58.65000153,2,2,0
3302,18.25798225,-66.37054443,2.400000095,59.99000168,18.71999931,6,2,1
3303,18.25349426,-66.37063599,5.1999998089999995,129.9900055,48.66999817,2,2,0
3304,18.259550100000002,-66.37052155,3.0,59.99000168,-153.86999509999998,3,2,1
3305,18.20879936,-66.37049866,3.0,59.99000168,12.14000034,3,2,1
3306,18.24758339,-66.02572632,6.5,129.9900055,2.470000029,4,2,1
3307,18.21849823,-66.37050629,3.0,59.99000168,-13.56000042,4,2,1
3308,18.20479202,-66.37050629,6.5,129.9900055,9.260000229,5,2,1
3309,18.24713707,-66.37050629,7.150000095,129.9900055,-6.139999866,2,2,0
3310,18.26505852,-66.37060547,7.150000095,129.9900055,-27.63999939,3,2,1
3311,18.25430679,-66.37052155,7.150000095,129.9900055,22.11000061,2,2,0
3312,18.26325989,-66.37057495,7.150000095,129.9900055,34.40000153,4,2,1
3313,18.38011932,-66.18312836,7.150000095,129.9900055,39.91999817,4,2,1
3314,18.27117729,-66.37059021,7.150000095,129.9900055,38.45000076,5,2,1
3315,18.26505852,-66.37060547,9.100000381000001,129.9900055,-12.09000015,6,2,1
3316,18.26107407,-66.37052155,9.100000381000001,129.9900055,30.21999931,5,2,1
3317,18.21560669,-66.37050629,9.100000381000001,129.9900055,12.09000015,5,2,1
3318,18.26707268,-66.37054443,9.100000381000001,129.9900055,58.02999878,3,2,1
3319,18.2098484,-66.37059021,5.400000095,59.99000168,19.8199997,5,2,1
3320,18.22901917,-66.3706131,11.69999981,129.9900055,-5.090000153,3,2,1
3321,18.25181198,-66.37055206,11.69999981,129.9900055,55.59999847,3,2,1
3322,18.2257576,-66.3705368,5.400000095,59.99000168,4.8000001910000005,2,2,0
3323,18.26707268,-66.37054443,11.69999981,129.9900055,53.22999954,3,2,1
3324,18.35920334,-66.07658386,13.0,129.9900055,42.47000122,4,2,1
3325,18.25181198,-66.37055206,13.0,129.9900055,54.99000168,3,2,1
3326,18.2256279,-66.04582214,13.0,129.9900055,-26.319999699999997,2,2,0
3327,18.24834442,-66.37050629,13.0,129.9900055,50.31000137,6,2,1
3328,18.28504753,-66.37059021,15.60000038,129.9900055,12.93000031,5,2,1
3329,18.29180908,-66.37050629,7.1999998089999995,59.99000168,2.109999895,3,2,1
3330,18.23519135,-66.37054443,15.60000038,129.9900055,-28.60000038,2,2,0
3331,18.20264244,-66.37062073,15.60000038,129.9900055,7.2100000379999996,5,2,1
3332,18.21486473,-66.37058258,15.60000038,129.9900055,1.370000005,6,2,1
3333,18.28504753,-66.37059021,16.89999962,129.9900055,25.45000076,5,2,1
3334,18.24205971,-66.37055969,16.89999962,129.9900055,12.77999973,2,2,0
3335,18.22728348,-66.37052155,16.89999962,129.9900055,54.27999878,4,2,1
3336,18.24374771,-66.37054443,16.89999962,129.9900055,-9.949999809,2,2,0
3337,18.28535461,-66.37059784,16.89999962,129.9900055,35.40000153,6,2,1
3338,18.24205971,-66.37055969,19.5,129.9900055,55.25,2,2,0
3339,18.39303207,-65.97791289999999,9.0,59.99000168,5.760000229,6,2,1
3340,18.24031067,-66.37055206,19.5,129.9900055,37.34999847,3,2,1
3341,18.22411156,-66.04708099,19.5,129.9900055,18.01000023,6,2,1
3342,18.29150581,-66.37056732,19.5,129.9900055,37.34999847,4,2,1
3343,18.26428604,-66.37057495,19.5,129.9900055,-176.78999330000002,2,2,0
3344,18.258071899999997,-66.37055206,20.79999924,129.9900055,28.38999939,3,2,1
3345,18.21560669,-66.37050629,9.600000381000001,59.99000168,23.68000031,5,2,1
3346,42.25645828,-83.41688538,20.79999924,129.9900055,51.319999700000004,4,2,1
3347,18.23519516,-66.37062073,20.79999924,129.9900055,49.13999939,3,2,1
3348,18.20761681,-66.37049866,9.600000381000001,59.99000168,3.779999971,2,2,0
3349,18.23719788,-66.3705368,20.79999924,129.9900055,38.22000122,4,2,1
3350,18.28384781,-66.37060547,20.79999924,129.9900055,-70.97000122,3,2,1
3351,18.1501503,-65.82595062,22.10000038,129.9900055,10.78999996,4,2,1
3352,18.20181465,-66.37050629,10.80000019,59.99000168,4.329999924,4,2,1
3353,18.22428322,-66.37058258,23.39999962,129.9900055,31.97999954,5,2,1
3354,18.28766632,-66.3705368,23.39999962,129.9900055,4.260000229,5,2,1
3355,18.27684784,-66.37058258,23.39999962,129.9900055,38.36999893,2,2,0
3356,18.2063179,-66.37055969,23.39999962,129.9900055,-88.79000092,3,2,1
3357,18.20005035,-67.14024353,23.39999962,129.9900055,22.37999916,4,2,1
3358,18.24155617,-66.3706131,12.0,59.99000168,1.200000048,5,2,1
3359,18.20181465,-66.37050629,26.0,129.9900055,34.319999700000004,4,2,1
3360,18.00682068,-66.63586426,26.0,129.9900055,-67.58999634,4,2,1
3361,18.26145172,-66.37056732,26.0,129.9900055,7.8000001910000005,6,2,1
3362,18.2063179,-66.37055969,26.0,129.9900055,16.95000076,3,2,1
3363,18.03334045,-66.85192108,12.0,59.99000168,11.03999996,3,2,1
3364,18.25635529,-66.37055206,26.0,129.9900055,30.15999985,6,2,1
3365,18.24876404,-66.3706131,32.5,129.9900055,-3.700000048,2,2,0
3366,18.23645973,-66.37062073,32.5,129.9900055,4.8699998860000004,5,2,1
3367,18.23530388,-66.37060547,32.5,129.9900055,47.77000046,2,2,0
3368,18.28469276,-66.37059021,0.0,39.99000168,18.79999924,2,2,0
3369,18.23004913,-66.3705368,0.5,50.0,14.35999966,5,2,1
3370,18.28212929,-66.37054443,0.5,50.0,23.76000023,6,2,1
3371,18.23004913,-66.3705368,0.800000012,39.99000168,4.429999828,5,2,1
3372,18.28766632,-66.3705368,1.0,50.0,4.309999943,5,2,1
3373,18.21868706,-66.37062836,1.5,50.0,12.60999966,2,2,0
3374,18.29778481,-66.37062073,1.5,50.0,7.909999847000001,2,2,0
3375,18.25403595,-66.3706131,2.0,50.0,23.52000046,2,2,0
3376,18.23815537,-66.37063599,2.0,39.99000168,18.23999977,4,2,1
3377,18.26325989,-66.37057495,2.0,39.99000168,16.71999931,4,2,1
3378,18.258071899999997,-66.37055206,2.200000048,39.99000168,18.13999939,3,2,1
3379,18.22728348,-66.37052155,2.75,50.0,21.26000023,4,2,1
3380,18.22382927,-66.37052155,5.0,50.0,10.71000004,2,2,0
3381,18.38011932,-66.18312836,5.0,50.0,-31.5,4,2,1
3382,18.21872711,-66.37054443,6.0,50.0,21.12000084,2,2,0
3383,18.23287964,-66.37052155,5.1999998089999995,39.99000168,-20.87000084,3,2,1
3384,18.25937653,-66.37060547,6.5,50.0,-8.090000153,6,2,1
3385,18.25307083,-66.37059784,7.5,50.0,11.05000019,6,2,1
3386,18.29026604,-66.3705368,7.5,50.0,4.8000001910000005,3,2,1
3387,18.22411156,-66.04708099,8.5,50.0,13.48999977,6,2,1
3388,18.24479485,-66.37050629,9.0,50.0,11.89000034,6,2,1
3389,18.20005035,-67.14024353,1.75,24.98999977,4.3699998860000004,3,2,1
3390,18.29437256,-66.37057495,17.5,249.99000550000002,113.91999820000001,6,2,1
3391,18.23519516,-66.37062073,2.8800001139999996,31.98999977,14.56000042,3,2,1
3392,18.24876404,-66.3706131,2.5,24.98999977,10.35000038,2,2,0
3393,42.25645828,-83.41688538,5.0,24.98999977,5.400000095,4,2,1
3394,18.29437256,-66.37057495,0.0,299.980011,56.40000153,6,2,1
3395,18.23285675,-66.37050629,0.0,399.980011,35.20000076,6,2,1
3396,18.2463665,-66.3706131,0.0,399.980011,-266.7900085,3,2,1
3397,18.2256279,-66.04582214,0.0,399.980011,191.9900055,2,2,0
3398,18.26505852,-66.37060547,3.0,299.980011,103.94000240000001,3,2,1
3399,18.23285675,-66.37050629,4.0,399.980011,-269.269989,6,2,1
3400,18.1501503,-65.82595062,8.0,399.980011,34.09999847,4,2,1
3401,18.20366669,-66.37052155,8.0,399.980011,83.48999786,3,2,1
3402,18.22757721,-66.04562378,9.0,299.980011,133.8500061,6,2,1
3403,18.20329666,-66.37062073,9.0,299.980011,75.65000153,5,2,1
3404,18.28469276,-66.37059021,12.0,299.980011,21.60000038,2,2,0
3405,18.23100853,-66.37052918,12.0,299.980011,36.0,3,2,1
3406,18.22153854,-66.37052918,12.0,299.980011,18.13999939,3,2,1
3407,18.24022293,-66.3705368,15.0,299.980011,133.9400024,5,2,1
3408,18.28212929,-66.37054443,15.0,299.980011,71.25,6,2,1
3409,18.20329666,-66.37062073,20.0,399.980011,99.94000244,5,2,1
3410,18.23838806,-66.37052918,15.0,299.980011,35.61999893,6,2,1
3411,18.23287964,-66.37052155,21.0,299.980011,58.86999893,3,2,1
3412,18.20329666,-66.37062073,28.0,399.980011,133.9100037,5,2,1
3413,18.24713707,-66.37050629,28.0,399.980011,-245.50999449999998,2,2,0
3414,18.2964077,-66.37057495,27.0,299.980011,131.0299988,4,2,1
3415,18.00682068,-66.63586426,27.0,299.980011,101.0,4,2,1
3416,18.43013001,-66.48731232,36.0,399.980011,40.04000092,3,2,1
3417,18.25937653,-66.37060547,36.0,399.980011,171.07000730000001,6,2,1
3418,18.22836685,-66.3706131,36.0,399.980011,118.29000090000001,2,2,0
3419,18.00682068,-66.63586426,30.0,299.980011,27.0,4,2,1
3420,18.24374771,-66.37054443,30.0,299.980011,77.75,2,2,0
3421,18.29026604,-66.3705368,40.0,399.980011,18.0,3,2,1
3422,18.25402069,-66.37056732,40.0,399.980011,121.66999820000001,6,2,1
3423,18.23134613,-66.37059784,48.0,399.980011,-598.3699951,6,2,1
3424,18.20732117,-66.37050629,48.0,399.980011,91.51999664,3,2,1
3425,18.22382927,-66.37052155,36.0,299.980011,15.84000015,2,2,0
3426,18.26375771,-66.37055206,36.0,299.980011,68.63999939,6,2,1
3427,18.25349426,-66.37063599,36.0,299.980011,89.23000336,2,2,0
3428,18.27954674,-66.37054443,48.0,399.980011,165.42999269999999,6,2,1
3429,18.27846336,-66.37060547,39.0,299.980011,22.96999931,3,2,1
3430,18.24990654,-66.37057495,39.0,299.980011,130.4900055,2,2,0
3431,18.25077438,-66.37059021,39.0,299.980011,120.0500031,3,2,1
3432,18.28212929,-66.37054443,52.0,399.980011,20.87999916,6,2,1
3433,18.26375771,-66.37055206,39.0,299.980011,-3.390000105,6,2,1
3434,18.27845573,-66.37054443,39.0,299.980011,-174.08000180000002,2,2,0
3435,18.20859718,-66.37052155,39.0,299.980011,19.5699997,2,2,0
3436,18.2326088,-66.37062073,60.0,399.980011,29.92000008,4,2,1
3437,18.21868706,-66.37062836,45.0,299.980011,117.29000090000001,2,2,0
3438,18.20181465,-66.37050629,45.0,299.980011,22.44000053,4,2,1
3439,18.22315788,-66.37052155,60.0,399.980011,98.59999847,6,2,1
3440,18.2042408,-66.37049866,45.0,299.980011,-407.9700012,6,2,1
3441,18.22836685,-66.3706131,48.0,299.980011,-193.2700043,2,2,0
3442,18.38011932,-66.18312836,64.0,399.980011,37.97000122,4,2,1
3443,18.29542923,-66.37051392,68.0,399.980011,120.5100021,5,2,1
3444,18.2344265,-66.37051392,51.0,299.980011,-323.67999269999996,3,2,1
3445,18.2000103,-66.37052155,51.0,299.980011,119.5100021,6,2,1
3446,18.22728348,-66.37052155,51.0,299.980011,93.37000275,4,2,1
3447,18.22296333,-66.37062836,51.0,299.980011,72.20999908,2,2,0
3448,18.28842545,-66.37063599,51.0,299.980011,117.0199966,6,2,1
3449,18.28321648,-66.37050629,51.0,299.980011,-672.2600097999999,5,2,1
3450,18.27416229,-66.37058258,51.0,299.980011,89.62999725,2,2,0
3451,18.258071899999997,-66.37055206,54.0,299.980011,4.920000076,3,2,1
3452,18.29180908,-66.37050629,54.0,299.980011,-46.24000168,3,2,1
3453,18.28842545,-66.37063599,54.0,299.980011,46.74000168,6,2,1
3454,18.27416229,-66.37058258,54.0,299.980011,86.08999634,2,2,0
3455,18.22759438,-66.04358673,72.0,399.980011,137.75,2,2,0
3456,18.20479202,-66.37050629,54.0,299.980011,89.29000092,5,2,1
3457,18.29455948,-66.37051392,60.0,299.980011,-34.319999700000004,5,2,1
3458,18.28766632,-66.3705368,60.0,299.980011,112.79000090000001,5,2,1
3459,18.43013001,-66.48731232,60.0,299.980011,69.59999847,3,2,1
3460,18.21872711,-66.37054443,60.0,299.980011,-6.0,2,2,0
3461,18.27416229,-66.37058258,60.0,299.980011,72.0,2,2,0
3462,18.27601051,-66.37059021,75.0,299.980011,67.5,3,2,1
3463,18.24031067,-66.37055206,75.0,299.980011,69.75,4,2,1
3464,18.27416229,-66.37058258,75.0,299.980011,2.700000048,2,2,0
3465,18.25811577,-66.3706131,75.0,299.980011,76.04000092,5,2,1
3466,18.26978111,-66.37049866,75.0,299.980011,-42.97000122,3,2,1
3467,18.28131867,-66.37062836,4.5500001910000005,34.99000168,10.35000038,5,2,1
3468,18.29327774,-66.37054443,0.0,99.98999786,47.0,5,2,1
3469,18.22191048,-66.37058258,0.0,99.98999786,48.0,3,2,1
3470,18.21486473,-66.37058258,0.0,129.9900055,16.25,6,2,1
3471,18.26572228,-66.37049866,0.0,129.9900055,22.75,5,2,1
3472,18.29436302,-66.37052155,0.600000024,59.99000168,29.10000038,3,2,1
3473,18.21486473,-66.37058258,1.299999952,129.9900055,8.109999657000001,6,2,1
3474,18.22191048,-66.37058258,2.599999905,129.9900055,35.66999817,3,2,1
3475,18.40143013,-65.97364807,5.1999998089999995,129.9900055,-4.739999771,2,2,0
3476,18.26588821,-66.37058258,5.1999998089999995,129.9900055,-91.47000122,2,2,0
3477,18.28154182,-66.3706131,6.5,129.9900055,-80.26999664,2,2,0
3478,18.23311424,-66.37049866,9.100000381000001,129.9900055,7.25,6,2,1
3479,18.25558472,-66.37059021,11.69999981,129.9900055,34.29999924,4,2,1
3480,18.29499817,-66.37055969,6.0,59.99000168,6.75,5,2,1
3481,18.43506432,-66.36882782,13.0,129.9900055,39.54000092,5,2,1
3482,18.29695511,-66.37052918,20.79999924,129.9900055,24.02000046,3,2,1
3483,18.29695511,-66.37052918,22.10000038,129.9900055,-25.13999939,3,2,1
3484,18.22978401,-66.37054443,23.39999962,129.9900055,37.31000137,4,2,1
3485,18.26007843,-66.37052918,32.5,129.9900055,-42.20999908,5,2,1
3486,18.22979355,-66.37050629,3.599999905,39.99000168,9.460000037999999,6,2,1
3487,18.22770882,-66.3706131,6.400000095,39.99000168,10.07999992,2,2,0
3488,18.29217529,-66.37054443,8.0,399.980011,34.49000168,2,2,0
3489,18.23311424,-66.37049866,9.0,299.980011,142.58000180000002,6,2,1
3490,18.27507019,-66.37059784,12.0,299.980011,77.75,2,2,0
3491,18.29217529,-66.37054443,15.0,299.980011,-208.8899994,2,2,0
3492,18.40143013,-65.97364807,36.0,299.980011,44.88000107,2,2,0
3493,18.26588821,-66.37058258,48.0,299.980011,-113.3899994,2,2,0
3494,18.21486473,-66.37058258,80.0,399.980011,89.59999847,6,2,1
3495,18.22740173,-66.03705597,225.0,1500.0,408.0,2,2,0
3496,18.23491859,-66.03705597,255.0,1500.0,466.88000489999996,6,2,1
3497,18.21994972,-66.03704834,1.6900000569999998,84.40000153,38.86999893,5,2,1
3498,18.22922325,-66.03706360000001,2.529999971,84.40000153,25.62000084,4,2,1
3499,18.21536827,-66.03706360000001,5.909999847000001,84.40000153,-15.69999981,3,2,1
3500,18.21100235,-66.03705597,5.909999847000001,84.40000153,28.26000023,6,2,1
3501,18.22441101,-66.03704834,5.909999847000001,84.40000153,22.76000023,3,2,1
3502,18.2907753,-66.03704834,10.97000027,84.40000153,8.300000191,5,2,1
3503,18.24265862,-66.03705597,21.10000038,84.40000153,-44.31000137,3,2,1
3504,18.21434784,-66.03704834,0.0,293.0400085,105.4899979,3,2,1
3505,18.25789642,-66.03705597,5.860000134,293.0400085,25.27000046,2,2,0
3506,18.29729462,-66.03704834,49.819999700000004,293.0400085,21.39999962,4,2,1
3507,18.25289154,-66.37058258,1.0,99.98999786,29.70000076,6,2,1
3508,18.27356339,-66.37054443,5.0,99.98999786,40.84999847,2,2,0
3509,18.25911331,-66.3706131,7.0,99.98999786,-68.16000366,3,2,1
3510,18.27115631,-66.37055206,0.0,129.9900055,62.40000153,3,2,1
3511,18.2753315,-66.37063599,0.0,129.9900055,49.40000153,2,2,0
3512,18.21910286,-66.37055206,0.0,129.9900055,37.70000076,6,2,1
3513,26.23668098,-98.13918304,1.299999952,129.9900055,33.45999908,6,2,1
3514,18.20561028,-66.37050629,0.600000024,59.99000168,3.74000001,6,2,1
3515,18.20765877,-66.37055206,1.299999952,129.9900055,63.06000137,2,2,0
3516,18.23384476,-66.37050629,1.299999952,129.9900055,-25.73999977,3,2,1
3517,18.29461289,-66.37057495,1.299999952,129.9900055,14.53999996,2,2,0
3518,18.29898071,-66.3705368,1.200000048,59.99000168,-91.12000275,5,2,1
3519,18.21442604,-66.37063599,2.599999905,129.9900055,33.11999893,6,2,1
3520,18.27793503,-66.3705368,1.200000048,59.99000168,21.15999985,2,2,0
3521,18.25990295,-66.03705597,4.21999979,210.85000609999997,61.99000168,3,2,1
3522,18.25496101,-66.37059784,2.599999905,129.9900055,3.180000067,6,2,1
3523,18.29356384,-66.03706360000001,9.229999542,461.48001100000005,90.44999695,3,2,1
3524,18.28030586,-66.03705597,4.320000172,215.82000730000004,76.77999878,6,2,1
3525,18.23222351,-66.37055206,2.599999905,129.9900055,14.01000023,6,2,1
3526,18.29461289,-66.37057495,2.599999905,129.9900055,14.39999962,2,2,0
3527,18.23372269,-66.37054443,3.900000095,129.9900055,12.60999966,4,2,1
3528,18.20081711,-66.37062073,1.7999999519999998,59.99000168,-42.65000153,2,2,0
3529,18.25496101,-66.37059784,1.7999999519999998,59.99000168,13.85000038,6,2,1
3530,18.23045731,-66.37052918,3.900000095,129.9900055,36.569999700000004,3,2,1
3531,18.2163372,-66.37050629,3.900000095,129.9900055,32.77999878,4,2,1
3532,18.28684807,-66.03705597,2.359999895,59.08000183,21.27000046,5,2,1
3533,18.22115135,-66.37052918,5.1999998089999995,129.9900055,56.15999985,6,2,1
3534,18.28279877,-66.3705368,5.1999998089999995,129.9900055,57.40000153,6,2,1
3535,18.21155739,-66.37060547,6.5,129.9900055,59.27999878,5,2,1
3536,18.22115135,-66.37052918,6.5,129.9900055,40.13000107,6,2,1
3537,18.26105499,-66.37055969,7.150000095,129.9900055,42.99000168,3,2,1
3538,18.27012444,-66.03705597,3.25,59.08000183,19.54000092,3,2,1
3539,18.22115135,-66.37052918,7.150000095,129.9900055,7.739999771,6,2,1
3540,18.20847893,-66.37060547,7.150000095,129.9900055,-208.83000180000002,6,2,1
3541,18.29483223,-66.37055206,7.150000095,129.9900055,12.27999973,2,2,0
3542,18.2042408,-66.37049866,7.150000095,129.9900055,-12.27999973,6,2,1
3543,18.21886635,-66.37060547,3.299999952,59.99000168,21.26000023,4,2,1
3544,18.25601578,-66.37055969,7.150000095,129.9900055,33.16999817,6,2,1
3545,18.26105499,-66.37055969,9.100000381000001,129.9900055,59.24000168,3,2,1
3546,18.24757767,-66.02532196,9.100000381000001,129.9900055,9.069999695,2,2,0
3547,18.26417351,-66.37060547,9.100000381000001,129.9900055,31.43000031,5,2,1
3548,18.2163372,-66.37050629,4.1999998089999995,59.99000168,22.87000084,4,2,1
3549,18.206396100000003,-66.37057495,9.100000381000001,129.9900055,40.86000061,2,2,0
3550,18.22865868,-66.37055969,9.100000381000001,129.9900055,37.84000015,5,2,1
3551,18.28635979,-66.37052918,9.100000381000001,129.9900055,-88.61000061,3,2,1
3552,18.23420334,-66.03704834,18.97999954,210.85000609999997,69.0699997,3,2,1
3553,18.23222351,-66.37055206,5.400000095,59.99000168,18.45000076,6,2,1
3554,18.22346497,-66.37052918,6.0,59.99000168,5.400000095,4,2,1
3555,18.20974159,-66.37055969,13.0,129.9900055,19.54000092,3,2,1
3556,18.20679283,-66.3705368,13.0,129.9900055,38.61000061,3,2,1
3557,18.22452354,-66.03706360000001,21.57999992,215.82000730000004,-142.38000490000002,4,2,1
3558,18.24988365,-66.3705368,6.0,59.99000168,4.0500001910000005,2,2,0
3559,18.24988365,-66.3705368,13.0,129.9900055,8.770000458,2,2,0
3560,18.23366928,-66.03706360000001,25.89999962,215.82000730000004,-148.1399994,4,2,1
3561,18.28076172,-66.03705597,25.89999962,215.82000730000004,39.88000107,5,2,1
3562,18.21743202,-66.37055969,7.1999998089999995,59.99000168,24.80999947,4,2,1
3563,18.23300743,-66.03705597,28.05999947,215.82000730000004,52.5699997,5,2,1
3564,18.26686668,-66.03705597,28.05999947,215.82000730000004,18.78000069,2,2,0
3565,18.23045731,-66.37052918,7.8000001910000005,59.99000168,25.5699997,3,2,1
3566,18.3590107,-66.07815552,7.8000001910000005,59.99000168,16.95999908,3,2,1
3567,18.21342278,-66.03706360000001,28.05999947,215.82000730000004,63.84000015,6,2,1
3568,18.24615288,-66.03705597,8.859999657000001,59.08000183,24.61000061,3,2,1
3569,18.2549057,-66.37052155,20.79999924,129.9900055,25.11000061,5,2,1
3570,18.28676033,-66.03705597,73.83999634,461.48001100000005,186.07000730000001,4,2,1
3571,18.20665741,-66.03705597,34.52999878,215.82000730000004,20.48999977,5,2,1
3572,18.2549057,-66.37052155,22.10000038,129.9900055,47.47000122,5,2,1
3573,18.29652023,-66.04867554,36.68999863,215.82000730000004,29.20000076,2,2,0
3574,18.25130272,-66.03704834,60.70999908,357.10000610000003,106.6999969,4,2,1
3575,18.29887199,-66.37063599,22.10000038,129.9900055,39.15999985,3,2,1
3576,18.24464989,-66.37052155,22.10000038,129.9900055,33.77000046,3,2,1
3577,18.20099258,-66.37062073,22.10000038,129.9900055,32.36999893,5,2,1
3578,18.23006058,-66.03705597,38.84999847,215.82000730000004,8.850000381000001,2,2,0
3579,18.20509148,-66.37055206,23.39999962,129.9900055,12.03999996,2,2,0
